Date,Open,High,Low,Close,Volume
2022-03-31,144.0,147.0,143.55,145.66,410654
2022-04-01,145.4,149.9,144.5,147.41,788322
2022-04-04,144.0,147.0,142.45,143.61,442388
2022-04-05,144.06,147.0,143.1,145.0,411741
2022-04-06,145.89,146.0,145.0,145.32,126349
2022-04-07,146.0,146.0,144.5,144.98,93997
2022-04-08,147.0,150.5,146.52,149.3,1146052
2022-04-11,151.5,154.99,151.5,153.57,1327103
2022-04-12,154.45,154.45,151.55,152.65,465409
2022-04-13,153.63,153.63,152.11,152.78,194536
2022-04-14,153.39,153.39,151.52,152.46,434889
2022-04-15,153.0,153.0,152.01,152.14,131599
2022-04-18,152.0,152.0,150.42,150.59,504173
2022-04-19,151.8,151.8,148.49,150.0,484624
2022-04-20,151.49,151.49,148.0,148.41,121359
2022-04-21,148.01,150.0,147.5,147.97,197916
2022-04-22,147.55,148.47,147.45,147.99,184807
2022-04-25,148.99,151.2,147.8,150.79,255676
2022-04-26,151.35,151.35,149.81,150.02,1977179
2022-04-27,150.9,152.5,150.01,150.89,375824
2022-04-28,150.89,151.51,150.0,150.89,355174
2022-05-06,150.89,151.5,150.0,150.69,1943248
2022-05-09,145.69,145.69,142.2,142.9,545651
2022-05-10,143.97,143.97,141.12,141.78,586213
2022-05-11,142.97,142.97,139.9,140.21,501834
2022-05-12,141.79,141.79,139.02,139.82,495232
2022-05-13,140.4,141.25,139.2,139.89,363834
2022-05-16,139.0,139.89,137.31,137.84,170615
2022-05-17,139.94,139.94,137.51,138.23,581251
2022-05-18,138.0,139.81,136.85,137.11,677278
2022-05-19,137.1,138.3,137.0,137.17,275372
2022-05-20,137.31,138.39,136.5,137.04,437537
2022-05-23,137.9,137.9,134.9,135.43,455572
2022-05-24,136.85,136.85,134.35,134.72,727758
2022-05-25,137.98,137.98,132.5,133.54,859676
2022-05-26,134.9,135.6,133.26,135.0,221652
2022-05-27,135.9,137.44,134.75,135.31,973289
2022-05-30,137.5,137.5,134.8,135.63,132666
2022-05-31,136.59,136.59,133.0,133.82,160054
2022-06-01,133.99,135.0,132.9,133.01,1854854
2022-06-02,133.03,133.7,132.0,132.33,82761
2022-06-03,133.0,133.5,131.5,131.87,127046
2022-06-06,133.87,133.87,131.0,131.99,2422100
2022-06-07,131.05,132.48,130.4,130.94,454841
2022-06-08,130.11,131.4,130.11,131.17,212919
2022-06-09,131.5,131.67,130.16,130.54,1080405
2022-06-10,131.89,131.89,130.15,131.06,37317
2022-06-13,131.0,131.0,123.9,124.42,390755
2022-06-14,124.0,125.83,122.0,123.84,198971
2022-06-15,122.65,126.75,122.65,125.02,74934
2022-06-16,126.47,126.5,123.75,125.69,178614
2022-06-17,126.4,128.0,125.5,126.86,1656794
2022-06-20,127.98,128.79,126.03,126.67,98692
2022-06-21,125.55,128.99,125.55,128.06,149812
2022-06-22,129.0,131.19,128.0,130.69,540953
2022-06-23,130.06,134.0,130.06,133.29,254048
2022-06-24,131.55,134.95,123.3,125.77,824804
2022-06-27,130.0,133.5,126.3,130.2,522679
2022-06-28,130.2,133.0,127.5,128.97,917037
2022-06-29,129.99,129.99,119.41,122.34,2949393
2022-06-30,122.25,123.75,119.9,122.98,2314699
2022-07-01,122.97,125.74,122.25,125.11,258558
2022-07-04,125.79,126.35,124.25,125.37,343491
2022-07-05,125.89,125.89,123.5,124.71,183300
2022-07-06,125.23,125.9,123.75,124.96,157020
2022-07-07,126.9,126.9,124.06,125.47,48581
2022-07-13,125.98,127.5,124.0,126.61,867908
2022-07-14,126.88,129.4,126.61,128.27,611722
2022-07-15,128.0,128.3,125.49,125.61,588055
2022-07-18,124.6,125.61,122.5,123.64,227911
