Date,Open,High,Low,Close,Volume
2023-09-14,24.49,24.49,24.2,24.2,3000
2023-09-15,24.2,24.2,24.01,24.17,6000
2023-09-18,24.0,24.98,23.81,23.91,13500
2023-09-19,23.82,23.85,23.82,23.85,1500
2023-09-20,24.0,25.5,24.0,24.91,273000
2023-09-21,25.98,26.0,25.11,25.11,23500
2023-09-22,25.95,26.99,25.95,26.99,107000
2023-09-25,28.85,28.85,26.2,27.5,25000
2023-09-26,27.5,28.8,27.5,28.6,211500
2023-09-27,28.25,29.0,28.0,29.0,218000
2023-09-28,29.88,29.88,28.0,28.74,56000
2023-10-02,28.55,29.97,28.55,29.55,967500
2023-10-03,30.3,30.3,29.3,29.48,143000
2023-10-04,30.5,30.5,27.5,29.38,7000
2023-10-05,29.5,29.5,28.95,28.96,12000
2023-10-06,28.05,29.55,28.02,29.13,27000
2023-10-09,29.9,29.9,28.5,28.99,14000
2023-10-10,28.25,29.35,26.82,28.0,18500
2023-10-11,28.1,29.25,28.09,28.97,17000
2023-10-12,29.0,29.0,28.1,28.12,14500
2023-10-13,28.15,29.45,26.35,28.83,18500
2023-10-16,28.1,28.5,28.1,28.1,16500
2023-10-17,28.1,28.99,27.25,27.55,23000
2023-10-18,28.25,28.25,28.0,28.0,1500
2023-10-19,28.47,28.5,27.9,27.99,158000
2023-10-20,26.52,28.98,26.52,28.33,10000
2023-10-23,28.0,28.5,28.0,28.0,9000
2023-10-24,28.0,28.0,28.0,28.0,10000
2023-10-25,28.0,28.9,28.0,28.59,50500
2023-10-26,30.73,30.73,30.15,30.73,1381500
2023-10-27,30.8,32.0,30.8,31.21,202000
2023-10-30,30.75,32.8,30.75,32.65,90000
2023-10-31,32.66,33.8,32.5,33.19,320500
2023-11-01,33.82,34.39,33.2,34.03,184000
2023-11-02,30.5,32.99,30.5,30.99,70000
2023-11-03,30.5,32.44,30.5,30.86,40000
2023-11-06,30.99,31.28,30.99,31.1,17000
2023-11-07,30.99,31.55,29.51,31.5,72500
2023-11-08,31.0,32.5,31.0,32.03,77000
2023-11-10,32.89,32.9,32.0,32.3,86500
2023-11-13,32.5,32.74,32.0,32.02,22000
2023-11-14,32.74,32.8,32.02,32.5,95500
2023-11-15,31.75,32.75,31.1,31.97,223000
2023-11-16,32.0,32.3,31.31,32.0,25500
