Date,Open,High,Low,Close,Volume
2019-06-21,1.98,2.0,1.85,2.0,11000
2019-06-24,1.9,2.25,1.83,2.09,140500
2019-06-25,1.93,2.0,1.84,2.0,180000
2019-06-26,1.95,2.1,1.85,1.88,104000
2019-06-27,1.86,1.99,1.8,1.83,43000
2019-06-28,1.87,1.88,1.8,1.84,64000
2019-07-01,1.99,2.09,1.83,1.9,20500
2019-07-02,1.85,1.97,1.8,1.91,72000
2019-07-03,2.04,2.15,1.98,2.05,250500
2019-07-04,2.1,2.1,1.95,1.99,39000
2019-07-05,1.99,2.0,1.9,1.97,43000
2019-07-08,1.9,1.93,1.84,1.85,35000
2019-07-09,1.95,1.95,1.85,1.86,38500
2019-07-10,1.85,2.2,1.85,1.97,129500
2019-07-11,1.91,2.0,1.87,1.98,51000
2019-07-12,1.99,2.0,1.86,1.93,62000
2019-07-15,1.87,1.87,1.7,1.75,58000
2019-07-16,1.71,1.75,1.69,1.7,62000
2019-07-17,1.8,1.8,1.6,1.66,139000
2019-07-18,1.67,1.67,1.57,1.65,44500
2019-07-19,1.65,1.65,1.58,1.65,34500
2019-07-22,1.6,1.68,1.6,1.67,7500
2019-07-23,1.67,1.75,1.65,1.68,213000
2019-07-24,1.7,1.7,1.57,1.6,273500
2019-07-25,1.64,1.65,1.6,1.6,20500
2019-07-26,1.6,1.6,1.48,1.5,25000
2019-07-29,1.33,1.49,1.3,1.36,83000
2019-07-30,1.32,1.39,1.25,1.35,89000
2019-07-31,1.35,1.35,1.33,1.33,3000
2019-08-01,1.4,1.99,1.4,1.42,477000
2019-08-02,1.48,1.48,1.4,1.42,8000
2019-08-05,1.24,1.37,1.24,1.35,8000
2019-08-06,1.31,1.35,1.3,1.32,28500
2019-08-07,1.31,1.33,1.31,1.31,45000
2019-08-08,1.31,1.38,1.23,1.35,66500
2019-08-09,1.32,1.5,1.32,1.47,30000
2019-08-16,1.48,1.66,1.35,1.5,205000
2019-08-19,1.6,1.65,1.6,1.65,38000
2019-08-20,1.79,1.79,1.62,1.7,96000
2019-08-21,1.7,1.7,1.6,1.64,67500
2019-08-22,1.7,1.77,1.67,1.72,100500
2019-08-23,1.73,1.75,1.67,1.68,34000
2019-08-26,1.62,1.65,1.55,1.57,28500
2019-08-27,1.55,1.55,1.45,1.51,90500
2019-08-28,1.6,1.57,1.44,1.49,91500
2019-08-29,1.45,1.57,1.45,1.5,238000
2019-08-30,1.45,1.59,1.45,1.59,221500
2019-09-02,1.45,1.57,1.42,1.49,30500
2019-09-03,1.52,1.52,1.45,1.46,116500
2019-09-04,1.52,1.6,1.52,1.58,11000
2019-09-05,1.74,1.74,1.52,1.61,69000
2019-09-06,1.7,1.7,1.64,1.65,58000
2019-09-11,1.6,1.65,1.6,1.64,196500
2019-09-12,1.56,1.75,1.58,1.59,97500
2019-09-13,1.6,1.75,1.6,1.69,10000
2019-09-16,1.61,1.7,1.6,1.63,100500
2019-09-17,1.54,1.65,1.54,1.65,91000
2019-09-18,1.65,1.73,1.73,1.73,1500
2019-09-19,1.75,1.75,1.55,1.71,31000
2019-09-20,1.82,1.74,1.64,1.67,159000
2019-09-23,1.6,1.68,1.55,1.65,66000
2019-09-24,1.61,1.75,1.6,1.7,50000
2019-09-25,1.66,1.8,1.58,1.79,108500
2019-09-26,1.79,1.89,1.7,1.73,170000
2019-09-27,1.82,1.97,1.77,1.93,239000
2019-09-30,1.93,2.15,1.91,1.97,76000
2019-10-01,2.11,2.2,1.96,2.08,799000
2019-10-02,2.14,2.25,2.0,2.15,354500
2019-10-03,2.16,2.4,2.16,2.26,238000
2019-10-04,2.25,2.61,2.25,2.49,698500
2019-10-07,2.5,2.74,2.3,2.55,378000
2019-10-08,2.61,2.6,2.3,2.33,222500
2019-10-09,2.3,2.48,2.3,2.43,126500
2019-10-10,2.58,2.6,2.42,2.5,186500
2019-10-11,2.4,2.6,2.4,2.54,221000
2019-10-14,2.4,2.61,2.4,2.59,155500
2019-10-15,2.69,2.69,2.5,2.59,42500
2019-10-16,2.6,2.84,2.6,2.69,226500
2019-10-17,2.75,2.85,2.55,2.58,180000
2019-10-18,2.7,2.76,2.51,2.61,91000
2019-10-21,1.75,2.79,1.75,2.44,46000
2019-10-22,2.41,2.53,2.41,2.5,5500
2019-10-23,2.46,2.58,2.45,2.57,55500
2019-10-24,2.5,2.58,2.5,2.58,14500
2019-10-25,2.46,2.6,2.42,2.47,22000
2019-10-28,2.5,2.5,2.41,2.5,31000
2019-10-29,2.45,2.45,2.33,2.38,87500
2019-10-30,2.38,2.38,2.0,2.27,58500
2019-10-31,2.15,2.39,2.15,2.39,249000
2019-11-01,2.32,2.4,2.16,2.29,113500
2019-11-04,2.29,2.49,2.29,2.34,65000
2019-11-05,2.32,2.55,2.36,2.5,191000
2019-11-06,2.64,2.68,2.5,2.62,311500
2019-11-07,2.51,3.02,2.51,2.89,805000
2019-11-08,2.91,3.0,2.8,2.82,201500
2019-11-11,2.94,3.0,2.8,2.99,126500
2019-11-12,2.8,2.8,2.5,2.56,1684500
2019-11-13,2.5,2.53,2.42,2.43,589500
2019-11-14,2.42,2.83,2.42,2.76,498000
2019-11-15,2.86,2.86,2.55,2.62,305000
2019-11-18,2.61,2.7,2.55,2.59,476000
2019-11-19,2.75,2.75,2.5,2.7,325000
2019-11-20,2.6,2.85,2.55,2.58,389000
2019-11-21,2.65,2.65,2.46,2.52,145000
2019-11-22,2.5,3.1,2.5,2.81,700500
2019-11-25,2.9,2.9,2.68,2.7,61000
2019-11-26,2.8,2.89,2.5,2.67,436000
