Date,Open,High,Low,Close,Volume
2022-08-25,235.0,236.0,235.0,236.0,400
2022-08-26,236.0,236.0,236.0,236.0,800
2022-08-31,237.49,241.0,237.49,241.0,400
2022-09-01,235.01,240.0,235.01,240.0,300
2022-09-02,242.49,244.98,240.0,240.0,900
2022-09-05,244.99,245.0,244.99,245.0,1200
2022-09-06,245.0,245.0,245.0,245.0,100
2022-09-07,247.0,250.0,247.0,250.0,2200
2022-09-12,245.02,245.02,245.02,250.0,100
2022-09-13,245.02,250.0,245.02,250.0,600
2022-09-14,252.49,252.49,252.49,252.49,100
2022-09-15,253.0,253.0,253.0,253.0,300
2022-09-20,247.51,247.51,245.0,245.0,600
2022-09-21,249.98,250.0,249.98,250.0,400
2022-09-23,250.0,250.0,250.0,250.0,100
2022-09-26,252.48,255.0,252.48,254.23,2700
2022-09-29,257.48,260.0,257.48,260.0,900
2022-09-30,260.0,260.0,260.0,260.0,100
2022-10-04,260.0,260.0,260.0,260.0,100
2022-10-06,271.0,279.5,271.0,279.5,4100
2022-10-07,290.0,300.45,290.0,290.0,2800
2022-10-10,300.0,311.75,300.0,311.75,2200
2022-10-11,335.13,335.13,335.13,335.13,400
2022-10-12,360.26,360.26,360.26,360.26,6600
2022-10-13,387.27,387.27,387.27,387.27,2800
2022-10-14,416.31,416.31,416.31,416.31,9100
2022-10-17,447.53,447.53,447.53,447.53,3000
2022-10-18,481.09,481.09,414.0,414.0,9400
2022-10-19,382.95,382.95,382.95,382.95,1900
2022-10-20,354.23,354.23,354.23,354.23,200
2022-10-21,328.0,380.79,328.0,351.0,12000
2022-10-24,369.0,377.32,369.0,370.0,3000
2022-10-26,345.0,370.5,342.25,370.0,4100
2022-10-27,389.99,389.99,380.0,380.0,1200
2022-10-31,399.95,399.95,395.0,395.0,200
2022-11-02,409.0,424.62,409.0,421.9,15500
2022-11-03,438.0,438.0,423.0,423.0,400
2022-11-04,410.0,432.0,410.0,420.8,900
2022-11-08,420.0,420.8,420.0,420.0,300
2022-11-10,410.0,445.0,410.0,445.0,300
2022-11-11,444.0,444.0,444.0,444.0,100
2022-11-15,450.0,475.0,449.5,450.0,6500
2022-11-16,417.0,417.0,417.0,417.0,900
2022-11-17,415.0,417.0,415.0,415.0,200
2022-11-18,419.0,419.0,415.0,417.0,900
2022-11-21,415.0,445.0,414.0,433.32,2500
2022-11-22,450.0,450.0,433.0,444.0,2400
2022-11-23,0.0,444.0,444.0,444.0,100
2022-11-24,0.0,444.0,444.0,444.0,4000
2022-11-28,458.99,458.99,426.0,426.0,300
2022-11-29,426.0,447.2,426.0,447.01,5600
2022-12-02,445.0,457.0,444.0,444.0,5300
2022-12-05,420.0,420.0,412.0,416.28,3300
2022-12-06,0.0,416.28,416.28,416.28,1000
2022-12-07,410.0,410.0,385.06,410.0,1300
2022-12-08,412.0,412.0,412.0,412.0,500
2022-12-12,410.0,410.0,400.0,400.0,1000
2022-12-13,420.0,420.0,420.0,420.0,100
2022-12-14,391.05,391.05,391.05,391.05,100
2022-12-16,392.0,392.0,392.0,392.0,300
2022-12-20,392.0,392.0,392.0,392.0,100
2022-12-22,400.0,403.0,400.0,403.0,1100
2022-12-23,400.0,400.0,400.0,400.0,1200
2022-12-26,415.0,415.0,415.0,415.0,500
2022-12-27,400.0,415.0,400.0,415.0,200
2022-12-28,435.0,445.0,418.0,434.97,701700
2022-12-29,435.28,435.28,435.28,435.28,100
2022-12-30,438.0,443.0,403.01,438.0,600800
2023-01-02,409.1,444.99,405.15,407.54,802800
2023-01-03,405.0,419.99,405.0,419.99,1200
2023-01-04,405.0,407.0,405.0,405.33,600
2023-01-05,400.0,409.9,395.0,409.9,500
2023-01-06,400.0,400.1,400.0,400.0,400
2023-01-10,400.0,400.0,380.0,388.7,3600
2023-01-17,390.0,399.98,359.55,367.06,2500
2023-01-19,379.99,379.99,330.11,350.05,400
2023-01-20,360.0,360.0,360.0,360.0,100
2023-01-25,384.9,384.9,384.9,384.9,100
2023-01-27,357.0,357.0,356.5,356.6,300
2023-01-30,0.0,356.6,356.6,356.6,100
2023-01-31,379.0,379.0,379.0,379.0,100
2023-02-01,350.59,350.59,350.59,350.59,300
2023-02-02,351.0,361.9,351.0,361.9,300
2023-02-03,334.77,334.77,334.77,334.77,100
2023-02-06,310.1,317.02,310.1,317.02,300
2023-02-07,340.79,340.79,317.5,317.5,300
2023-02-08,295.5,295.5,295.5,295.5,100
2023-02-09,0.0,0.0,0.0,309.57,0
