Date,Open,High,Low,Close,Volume
2024-06-28,487.0,492.8,480.0,486.64,1683
2024-07-01,486.63,490.0,486.6,489.69,3577
2024-07-02,489.99,501.4,486.0,497.85,17021
2024-07-03,519.99,537.99,505.0,536.86,39778
2024-07-04,544.5,544.5,520.99,525.83,13605
2024-07-05,526.0,560.0,521.0,550.95,30476
2024-07-08,551.0,595.0,551.0,578.69,16694
2024-07-09,585.01,633.67,585.01,633.67,128324
2024-07-10,643.0,693.87,630.0,665.92,227283
2024-07-11,676.98,695.3,630.15,664.34,55482
2024-07-12,668.0,670.0,640.1,665.91,42349
2024-07-15,676.0,676.0,645.0,667.45,23675
2024-07-18,674.0,675.0,650.0,652.14,14101
2024-07-19,664.0,664.0,625.0,641.1,10384
2024-07-22,615.15,647.8,600.02,626.6,16958
2024-07-23,639.4,639.44,620.0,621.88,36245
2024-07-24,622.1,628.0,617.0,619.42,14298
2024-07-25,631.36,631.36,600.5,611.77,4087
2024-07-26,619.8,619.8,602.0,605.45,2297
2024-07-29,615.0,632.0,607.51,630.0,22355
2024-07-30,636.0,661.0,636.0,639.71,112273
2024-07-31,648.98,670.0,639.71,649.95,41190
2024-08-01,643.0,665.0,642.0,664.99,35993
2024-08-02,676.7,682.0,660.0,674.41,23807
2024-08-05,678.0,678.0,665.0,667.8,7799
2024-08-06,675.0,675.0,650.0,651.75,4408
2024-08-07,660.0,675.0,651.01,664.12,41909
2024-08-08,669.0,679.99,660.0,660.71,4946
2024-08-09,674.89,674.89,653.51,655.15,5068
2024-08-12,655.0,660.0,640.0,640.75,6874
2024-08-13,642.0,645.0,635.0,640.3,15894
2024-08-15,640.01,640.01,632.0,635.14,6100
2024-08-16,635.1,649.0,629.0,630.88,4170
2024-08-19,632.5,639.5,620.0,626.03,7288
2024-08-20,634.0,634.0,601.0,606.21,8700
2024-08-21,619.99,620.0,607.0,615.11,2137
2024-08-22,625.0,625.0,616.0,619.38,3022
2024-08-23,625.0,625.0,615.0,617.19,1823
2024-08-26,617.19,624.0,600.0,612.42,6047
2024-08-27,619.9,623.0,601.0,615.33,1018
2024-08-28,615.0,615.0,605.0,610.12,2366
2024-08-29,613.0,619.99,613.0,619.51,5028
2024-08-30,613.0,620.0,600.0,607.89,2499
2024-09-02,611.0,617.8,605.0,613.61,1162
2024-09-03,616.95,616.95,598.0,609.85,7920
2024-09-04,610.0,610.0,600.0,602.45,6883
2024-09-05,602.46,610.0,600.5,606.21,10361
2024-09-06,605.0,605.0,602.0,604.57,6587
2024-09-09,606.0,619.9,600.0,601.19,4875
2024-09-10,613.0,613.0,601.0,601.77,1114
2024-09-11,610.0,628.99,609.0,610.31,13886
2024-09-12,610.0,630.0,610.0,615.9,13737
2024-09-13,630.0,639.0,617.01,620.79,3883
2024-09-16,635.0,635.0,610.0,619.98,2125
2024-09-18,628.99,628.99,619.0,625.09,1832
2024-09-19,629.99,630.0,620.0,628.54,2003
2024-09-20,625.1,660.0,625.0,634.42,4697
2024-09-23,636.86,650.0,636.86,648.31,6311
2024-09-24,654.51,654.51,641.02,642.87,3269
2024-09-25,644.0,648.94,638.0,647.9,3047
2024-09-26,674.0,674.0,650.0,654.01,2858
2024-09-27,657.01,675.0,657.0,665.78,15164
2024-09-30,669.98,670.0,660.0,662.53,4547
2024-10-01,669.95,669.95,636.0,665.01,4249
2024-10-02,665.0,669.0,650.9,656.96,4304
2024-10-03,668.0,668.0,661.0,662.52,3364
2024-10-04,661.99,672.0,660.0,663.55,3010
2024-10-07,681.0,689.0,668.0,677.25,57835
2024-10-08,682.0,685.0,672.0,672.98,7413
2024-10-09,680.0,688.0,675.01,679.97,35068
2024-10-10,685.0,685.0,675.01,683.57,4933
2024-10-11,700.0,751.93,700.0,751.93,58921
2024-10-14,770.0,819.99,770.0,814.35,58905
2024-10-15,818.99,820.0,790.0,790.82,21107
2024-10-16,791.01,799.0,783.0,787.49,9386
2024-10-17,798.99,798.99,775.0,788.1,3095
2024-10-18,797.99,800.0,775.2,791.85,3725
2024-10-21,780.0,818.0,780.0,806.14,14285
2024-10-22,808.0,850.0,799.0,844.72,20948
2024-10-23,860.0,860.0,827.0,831.28,9953
2024-10-24,830.0,830.0,751.0,820.3,6589
2024-10-25,830.0,895.0,813.0,828.58,5672
2024-10-28,814.5,820.0,750.0,804.39,6263
2024-10-29,804.65,825.0,798.0,816.61,2398
2024-10-30,825.0,880.0,807.0,862.12,63036
2024-10-31,876.01,876.01,838.5,847.23,21565
2024-11-01,839.02,875.0,837.0,841.8,8463
2024-11-04,841.8,841.8,820.02,833.07,15776
2024-11-05,839.0,865.0,834.0,857.6,14520
2024-11-06,870.0,890.0,865.0,887.4,22786
2024-11-07,887.4,900.0,880.1,888.84,13103
2024-11-08,888.85,916.0,885.0,885.81,20865
2024-11-11,860.0,863.99,855.3,859.0,8202
2024-11-12,862.99,874.9,860.1,869.96,12977
2024-11-13,869.96,872.15,850.0,868.19,4093
2024-11-14,860.0,874.99,859.0,861.63,5180
2024-11-15,870.0,870.0,859.11,861.09,6243
2024-11-18,873.9,873.99,860.0,860.37,3608
2024-11-19,868.0,869.0,781.0,860.2,3848
2024-11-20,864.0,865.0,856.05,859.94,3149
2024-11-21,862.0,865.0,855.0,863.02,4931
2024-11-22,864.9,864.9,851.05,855.67,4107
2024-11-25,856.0,861.99,832.58,852.71,5388
2024-11-26,856.0,856.0,816.0,818.01,10317
2024-11-27,850.0,869.5,830.0,858.65,5308
2024-11-28,862.0,865.0,850.0,863.01,2975
2024-11-29,873.0,873.0,835.0,857.73,3415
2024-12-02,865.0,865.0,848.01,854.85,10173
2024-12-03,860.0,894.4,851.0,877.22,10701
2024-12-04,880.0,880.0,864.54,874.22,2373
2024-12-05,884.0,884.0,865.38,871.44,12802
2024-12-06,874.0,880.0,852.02,864.0,12925
2024-12-09,864.0,900.0,856.0,885.51,19610
2024-12-10,890.0,897.0,865.0,873.14,5889
2024-12-11,875.0,885.0,841.0,884.29,5907
2024-12-12,884.43,884.43,860.0,869.84,31422
2024-12-13,868.0,868.49,851.0,857.22,9486
2024-12-16,857.0,866.29,840.1,859.91,11085
2024-12-17,864.99,864.99,842.52,851.14,3959
2024-12-18,856.2,857.9,822.0,825.15,12289
2024-12-19,836.0,850.0,795.0,801.61,19159
2024-12-20,807.0,840.0,780.0,798.85,17530
2024-12-23,800.0,830.0,798.85,820.85,6338
2024-12-24,834.99,834.99,815.25,817.24,3405
2024-12-26,817.24,817.24,770.78,801.72,3348
2024-12-27,810.0,820.0,805.0,818.29,5218
2024-12-30,810.01,824.89,750.0,819.15,10156
2024-12-31,825.01,885.0,800.0,806.6,18987
2025-01-01,815.0,830.0,789.0,805.44,18242
2025-01-02,809.99,829.0,809.99,813.99,8506
2025-01-03,820.0,820.0,800.0,806.5,6444
2025-01-06,810.0,820.0,807.01,810.65,5660
2025-01-07,801.52,812.0,800.92,806.58,4119
2025-01-08,811.99,814.85,805.01,807.33,3278
2025-01-09,807.33,808.0,761.0,786.04,7911
2025-01-10,786.0,798.0,765.0,791.92,10049
2025-01-13,800.0,800.0,791.94,799.64,9311
2025-01-14,799.65,800.0,795.0,797.53,3824
2025-01-15,800.0,809.99,792.0,793.65,11397
2025-01-16,808.0,808.0,791.0,794.83,8412
2025-01-17,791.13,801.0,791.0,794.52,1724
2025-01-20,814.0,814.0,798.0,798.78,10604
2025-01-21,800.0,815.0,799.0,810.66,7670
2025-01-22,815.0,824.97,784.0,787.47,28532
2025-01-23,790.05,801.95,790.0,795.24,6616
2025-01-24,798.99,799.0,770.0,792.83,7153
2025-01-27,799.1,800.0,790.01,794.97,4550
2025-01-28,798.0,803.7,774.0,783.64,7092
2025-01-29,798.97,799.01,790.01,793.9,2560
2025-01-30,798.0,873.29,794.0,873.29,63485
2025-01-31,900.0,960.62,900.0,920.72,84819
2025-02-03,920.71,940.0,900.1,909.99,25506
2025-02-04,919.44,919.44,880.0,881.73,17095
2025-02-06,889.99,889.99,850.0,862.48,14614
2025-02-07,855.0,865.0,850.0,852.45,5728
2025-02-10,859.9,860.0,845.0,852.12,8218
2025-02-11,859.99,869.89,850.0,853.59,10910
2025-02-12,859.99,860.0,850.0,855.22,6085
2025-02-13,856.0,879.99,853.56,871.13,8663
2025-02-14,893.0,893.0,870.01,877.99,17965
2025-02-17,900.0,925.0,878.0,901.88,49273
2025-02-18,917.89,930.0,902.0,926.99,25039
2025-02-19,928.0,934.95,921.42,929.05,15781
2025-02-20,930.0,930.0,915.0,917.07,21356
2025-02-21,920.0,924.9,900.0,919.78,6120
2025-02-24,918.0,925.0,905.05,921.61,11635
2025-02-25,915.01,921.99,909.0,909.99,8543
2025-02-26,916.98,927.0,910.0,916.08,7875
2025-02-27,916.0,924.89,912.02,913.1,3645
2025-02-28,912.0,919.5,912.0,915.68,4041
2025-03-03,916.0,916.0,908.0,910.97,3703
2025-03-04,911.0,911.01,901.11,909.06,1942
2025-03-05,909.06,913.08,899.0,901.99,4765
2025-03-06,907.0,907.0,884.0,886.42,11362
2025-03-07,881.12,889.9,869.6,870.45,15268
2025-03-10,870.0,870.0,860.0,863.74,13863
2025-03-11,863.74,874.85,858.0,872.17,4196
2025-03-12,872.17,885.0,872.17,883.47,12136
2025-03-13,889.89,891.9,884.6,889.1,5381
2025-03-14,890.0,892.0,886.0,889.57,6575
2025-03-17,890.0,900.0,870.0,894.0,5264
2025-03-18,894.0,905.99,894.0,905.72,9273
2025-03-19,908.99,910.0,903.04,906.88,6201
2025-03-20,914.0,914.0,901.0,906.92,4971
2025-03-21,907.46,907.46,885.0,895.2,7356
2025-03-24,901.0,942.0,901.0,925.07,32191
2025-03-25,925.0,939.33,905.0,936.28,10414
2025-03-26,970.0,970.0,935.0,942.33,11524
2025-03-27,941.0,945.0,935.0,943.66,5803
2025-04-03,939.99,943.66,916.0,928.23,7354
2025-04-04,939.75,944.99,901.0,927.14,13822
2025-04-07,921.0,921.0,834.43,901.05,17316
2025-04-08,900.0,919.95,900.0,915.36,7568
2025-04-09,881.01,928.0,881.01,902.14,11858
2025-04-10,919.0,919.99,910.0,917.26,7017
2025-04-11,912.0,930.0,900.02,924.41,6926
2025-04-14,928.0,959.0,914.61,950.45,47837
2025-04-15,964.0,1045.5,950.01,1039.5,37539
2025-04-16,1040.0,1119.5,1039.5,1082.67,29024
2025-04-17,1075.0,1096.0,1065.01,1070.02,8351
2025-04-18,1070.1,1130.0,1030.0,1072.74,14455
2025-04-21,1100.0,1120.0,1075.0,1116.13,29394
2025-04-22,1129.49,1227.5,1100.0,1177.75,29987
2025-04-23,1199.0,1199.0,1120.0,1161.0,11306
2025-04-24,1132.0,1159.0,1105.0,1141.12,9110
2025-04-25,1140.0,1165.0,1100.01,1153.68,7230
2025-04-28,1160.0,1170.0,1130.0,1142.2,8945
2025-04-29,1140.01,1200.0,1125.0,1191.06,12014
2025-04-30,1192.0,1225.0,1135.0,1174.54,40668
2025-05-02,1199.0,1200.0,1160.01,1175.55,11433
2025-05-05,1175.56,1180.0,1135.0,1150.36,14566
2025-05-06,1170.0,1170.0,1144.5,1145.14,5255
2025-05-07,1030.63,1140.0,1030.63,1102.95,11657
2025-05-08,1100.0,1130.0,992.66,1042.77,20499
2025-05-09,1042.0,1110.0,1006.0,1084.47,14626
2025-05-12,1192.92,1192.92,1100.0,1192.89,36502
2025-05-13,1190.0,1199.89,1165.0,1166.02,22904
2025-05-14,1167.0,1179.9,1160.0,1169.17,8848
2025-05-15,1169.0,1173.9,1149.85,1149.99,21497
2025-05-16,1157.7,1165.0,1144.0,1145.83,6899
2025-05-19,1147.0,1169.9,1147.0,1152.69,5100
2025-05-20,1159.9,1167.0,1145.07,1153.84,19317
2025-05-21,1160.0,1160.0,1149.07,1152.01,8330
2025-05-22,1164.88,1164.88,1139.0,1141.25,9775
2025-05-23,1140.0,1155.0,1136.05,1141.64,3873
2025-05-26,1141.64,1143.5,1130.0,1135.0,7597
2025-05-27,1135.0,1135.0,1105.0,1116.1,11162
2025-05-29,1110.0,1125.0,1100.01,1117.65,9402
2025-05-30,1106.0,1135.0,1100.15,1126.05,8667
2025-06-02,1124.0,1130.0,1122.0,1125.28,8650
2025-06-03,1134.99,1134.99,1125.3,1129.79,7747
2025-06-04,1130.0,1142.0,1127.05,1137.38,11963
2025-06-05,1124.0,1124.0,1100.0,1108.44,16053
2025-06-10,1120.0,1122.0,1100.0,1102.75,8252
2025-06-11,1050.0,1055.0,992.48,1049.69,68784
2025-06-12,1049.69,1049.69,1037.0,1039.34,11770
2025-06-13,1025.0,1055.0,1000.0,1046.36,9733
2025-06-16,1050.0,1050.0,1025.0,1032.75,7705
2025-06-17,1040.0,1040.0,1030.0,1032.0,2939
2025-06-18,1032.0,1037.8,1010.0,1020.22,4017
2025-06-19,1020.4,1035.7,1010.0,1012.94,8750
2025-06-20,1012.94,1018.9,990.1,1003.09,5883
2025-06-23,1001.99,1002.5,913.0,982.31,5659
2025-06-24,1001.0,1048.87,1001.0,1029.03,7034
2025-06-25,1034.99,1034.99,1025.02,1027.78,4690
2025-06-26,1030.0,1035.0,1010.0,1018.3,4946
2025-06-27,1018.0,1033.66,1010.0,1017.79,3701
2025-06-30,1026.0,1041.0,1017.79,1030.57,17251
2025-07-01,1044.9,1047.55,1021.07,1033.82,7089
2025-07-02,1044.99,1044.99,1028.1,1041.26,7167
2025-07-03,1039.8,1085.0,1035.01,1076.81,21081
