Date,Open,High,Low,Close,Volume
2019-04-16,63.1,63.5,60.11,60.13,1891500
2019-04-17,59.0,59.0,57.13,57.18,3441500
2019-04-18,57.15,57.7,54.85,57.04,2015500
2019-04-19,57.5,58.99,56.01,56.94,1904000
2019-04-22,57.02,57.6,54.62,55.11,907500
2019-04-23,54.65,54.7,52.36,52.74,705000
2019-04-24,53.0,53.7,51.5,51.9,903500
2019-04-25,51.95,53.0,51.5,51.9,487000
2019-04-26,52.0,54.19,52.0,53.68,1983500
2019-04-29,53.5,56.36,53.0,54.01,3120000
2019-04-30,53.01,53.7,51.31,52.01,764500
2019-05-02,52.39,52.4,51.12,51.58,122500
2019-05-03,51.5,51.5,49.7,49.84,896500
2019-05-06,50.0,50.0,47.35,47.35,2309500
2019-05-07,47.0,47.5,44.99,45.03,1759000
2019-05-08,45.0,45.0,42.78,44.17,1868000
2019-05-09,44.39,46.37,44.39,45.51,899000
2019-05-10,44.9,45.3,43.96,44.19,253000
2019-05-13,45.15,45.4,41.99,41.99,805500
2019-05-14,40.5,40.5,39.9,39.9,2860000
2019-05-15,38.62,40.7,38.6,39.57,1611500
2019-05-16,39.7,39.79,37.6,37.6,1095000
2019-05-17,36.12,36.26,35.72,35.72,821000
2019-05-20,36.2,36.49,33.94,35.53,3306500
2019-05-21,34.99,37.0,34.0,36.66,1188500
2019-05-22,37.7,38.49,37.5,38.49,785000
2019-05-23,40.41,40.41,40.41,40.41,181500
2019-05-24,42.43,42.43,41.6,42.43,1459000
2019-05-27,42.79,44.51,41.5,44.06,1748000
2019-05-28,44.65,44.65,41.86,41.86,1548000
2019-05-29,41.2,43.95,39.77,43.12,8345000
2019-05-30,44.8,45.15,42.25,43.89,3650000
2019-06-03,44.0,44.0,41.7,41.7,1693500
2019-06-10,42.0,42.0,39.62,39.62,607500
2019-06-11,37.8,41.19,37.64,39.37,1259500
2019-06-12,38.99,41.33,38.99,40.82,2360000
2019-06-13,41.31,42.6,40.35,42.4,2180000
2019-06-14,42.0,43.06,40.28,41.43,3511500
2019-06-17,41.02,41.6,40.02,40.28,1469000
2019-06-18,40.0,40.34,38.27,38.33,1858500
2019-06-19,38.01,40.04,37.5,39.11,1901000
2019-06-20,39.45,40.79,39.25,40.13,2395000
2019-06-21,40.15,41.25,39.7,40.39,2797000
2019-06-24,40.1,40.21,38.38,38.63,1296500
2019-06-25,38.16,39.45,37.71,38.82,1253000
2019-06-26,38.53,39.55,37.5,39.11,1600000
2019-06-27,39.17,39.2,37.88,38.99,918000
2019-06-28,39.0,40.3,37.95,39.71,3593000
2019-07-01,39.76,40.0,39.0,39.29,246000
2019-07-02,39.0,40.35,39.0,40.11,637500
2019-07-03,40.35,41.65,40.25,41.2,2449000
2019-07-04,41.69,41.9,39.14,39.33,2385500
2019-07-05,38.8,39.21,37.71,37.95,1090000
2019-07-08,38.0,38.0,36.06,36.08,1554500
2019-07-09,36.19,37.1,35.43,36.07,955000
2019-07-10,36.65,36.65,35.55,36.0,360000
2019-07-11,36.01,36.25,35.65,36.02,195500
2019-07-12,36.34,36.34,34.22,34.26,1355000
2019-07-15,34.0,34.0,32.55,32.55,1239000
2019-07-16,32.55,33.1,30.94,32.12,2381000
2019-07-17,32.5,33.5,30.52,30.58,4202000
2019-07-18,30.58,30.99,29.06,29.06,1892500
2019-07-19,28.2,29.56,27.61,29.14,4119000
2019-07-22,29.7,29.7,28.0,28.84,2055000
2019-07-23,28.63,30.28,28.16,30.28,2131000
2019-07-24,30.75,31.77,30.25,30.7,3687000
2019-07-25,30.5,30.85,29.61,30.09,2195500
2019-07-26,30.5,30.5,28.8,29.26,1536500
2019-07-29,29.26,29.9,28.55,28.76,461500
2019-07-30,28.98,29.45,28.6,28.8,1369000
2019-07-31,28.82,30.24,28.55,30.24,4312000
2019-08-01,30.7,31.75,30.0,31.75,1511500
2019-08-02,33.0,33.33,31.25,33.22,5045500
2019-08-05,33.25,33.25,31.56,31.67,3518500
2019-08-06,31.85,31.89,30.75,30.94,1274500
2019-08-07,30.53,32.0,30.44,30.57,1816500
2019-08-08,30.55,30.8,29.05,30.0,3974500
2019-08-09,30.5,30.98,30.0,30.3,1819000
2019-08-16,30.2,31.81,30.1,31.81,3667000
2019-08-19,31.6,33.4,31.6,32.94,4142000
2019-08-20,33.9,34.58,32.9,34.41,3127500
2019-08-21,34.38,36.13,34.35,36.11,5883500
2019-08-22,37.5,37.91,36.61,37.91,3137500
2019-08-23,38.3,39.8,37.7,39.79,6459500
2019-08-26,39.5,39.85,37.81,37.81,2640000
2019-08-27,36.53,39.64,36.5,39.27,4036500
2019-08-28,39.9,41.23,39.1,41.09,4305500
2019-08-29,41.1,41.48,39.04,39.1,2383000
2019-08-30,39.88,39.9,37.15,37.83,3246500
2019-09-02,38.0,39.64,37.8,38.32,1046500
2019-09-03,38.75,39.29,38.0,38.52,1451000
2019-09-04,38.55,40.44,38.25,40.44,2527000
2019-09-05,41.5,42.46,40.31,40.57,3503000
2019-09-06,40.15,41.39,39.9,40.34,1323500
2019-09-11,40.39,40.85,38.65,39.27,2888000
2019-09-12,39.01,41.23,39.01,40.96,3947000
2019-09-13,39.6,41.27,39.35,41.01,2247000
2019-09-16,41.49,41.67,39.9,40.26,1342000
2019-09-17,40.3,40.5,39.19,39.5,926000
2019-09-18,39.49,40.47,39.01,39.51,1772000
2019-09-19,39.52,41.48,39.5,41.25,4775500
2019-09-20,41.3,42.75,40.06,40.34,3731000
2019-09-23,40.0,40.49,39.1,39.76,2061000
2019-09-24,39.5,41.0,39.0,40.65,2284000
2019-09-25,40.9,42.2,40.41,40.64,2418500
2019-09-26,40.09,40.95,39.11,39.6,3076500
2019-09-27,40.35,40.6,39.35,40.47,1222500
2019-09-30,40.66,40.91,39.61,39.74,417500
2019-10-01,40.4,41.72,39.9,41.18,3718500
2019-10-02,40.8,43.23,40.8,43.14,3162000
2019-10-03,43.53,45.29,43.53,45.1,5160000
2019-10-04,45.15,47.0,44.5,46.76,4298000
2019-10-07,47.1,49.08,46.31,47.98,4007000
2019-10-08,47.9,48.0,45.59,45.68,7512000
2019-10-09,44.8,44.89,43.4,43.5,7365000
2019-10-10,43.55,44.39,42.32,43.93,5889500
2019-10-11,44.2,44.65,42.65,43.33,3370000
2019-10-14,43.2,43.2,42.04,42.3,1458000
2019-10-15,42.5,43.6,41.05,42.57,4314000
2019-10-16,43.2,43.85,42.6,43.32,2350000
2019-10-17,43.26,43.6,42.5,42.79,1127000
2019-10-18,42.75,43.56,42.6,42.96,959500
2019-10-21,42.8,42.8,40.82,40.96,1307500
2019-10-22,40.8,41.9,40.3,41.31,1089500
2019-10-23,41.99,42.4,41.55,41.97,1056500
2019-10-24,42.0,44.06,42.0,43.74,4426000
2019-10-25,43.95,43.95,42.6,42.9,845500
2019-10-28,43.29,45.04,42.62,44.84,4012500
2019-10-29,44.83,45.75,43.5,43.84,3199000
2019-10-30,43.8,44.2,42.65,43.39,3436500
2019-10-31,43.54,44.9,43.54,44.39,3976500
2019-11-01,44.49,45.63,44.35,44.59,4022500
2019-11-04,44.59,46.4,44.5,45.99,4920500
2019-11-05,46.35,46.35,44.51,44.95,2976000
2019-11-06,45.5,46.2,43.91,44.4,4411500
2019-11-07,44.4,44.4,42.86,43.03,3335500
2019-11-08,43.2,43.95,42.62,42.75,1743000
2019-11-11,43.3,44.45,42.95,44.29,4910000
2019-11-12,44.67,46.5,44.16,45.73,12710000
2019-11-13,45.89,48.01,44.9,48.01,9751000
2019-11-14,49.11,50.41,49.11,50.41,4577000
2019-11-15,52.37,52.93,52.1,52.93,2161000
2019-11-18,55.57,55.57,52.2,52.67,8138000
2019-11-19,52.8,52.99,50.35,51.09,4829000
2019-11-20,51.89,53.64,50.5,53.43,9858000
2019-11-21,53.98,54.3,50.76,50.89,5855500
2019-11-22,50.01,53.43,49.6,53.16,5553500
2019-11-25,52.7,53.59,51.3,52.69,4565500
2019-11-26,53.0,55.32,52.0,54.8,12966500
